0.5341	2.5698
0.5341	2.5761
0.5341	2.5824
0.5341	2.5887
0.5341	2.5950
0.5341	2.6012
0.5341	2.6075
0.5341	2.6138
0.5341	2.6201
0.5341	2.6264
0.5341	2.6327
0.5341	2.6389
0.5341	2.6452
0.5341	2.6515
0.5341	2.6578
0.5341	2.6641
0.5341	2.6704
0.5341	2.6766
0.5341	2.6829
0.5341	2.6892
0.5341	2.6955
0.5341	2.7018
0.5341	2.7081
0.5341	2.7143
0.5341	2.7206
0.5341	2.7269
0.5341	2.7332
0.5341	2.7395
0.5341	2.7458
0.5341	2.7520
0.5341	2.7583
0.5341	2.7646
0.5341	2.7709
0.5341	2.7772
0.5341	2.7835
0.5341	2.7897
0.5341	2.7960
0.5341	2.8023
0.5341	2.8086
0.5341	2.8149
0.5341	2.8212
0.5341	2.8274
0.5341	2.8337
0.5341	2.8400
0.5341	2.8463
0.5341	2.8526
0.5341	2.8588
0.5341	2.8651
0.5341	2.8714
0.5341	2.8777
0.5341	2.8840
0.5341	2.9091
0.5341	2.9657
0.5341	3.0662
0.5404	-3.0725
0.5404	-2.9217
0.5404	-2.9154
0.5404	-2.9091
0.5404	-2.9028
0.5404	-2.8965
0.5404	-2.8903
0.5404	-2.8840
0.5404	-2.8777
0.5404	-2.8714
0.5404	-2.8651
0.5404	-2.5698
0.5404	-2.4881
0.5404	-2.4567
0.5404	-2.4002
0.5404	-2.3876
0.5404	-2.3813
0.5404	-2.3625
0.5404	-2.3499
0.5404	-2.2996
0.5404	-2.2368
0.5404	-2.1991
0.5404	-1.9478
0.5404	-1.9415
0.5404	-1.9352
0.5404	-1.8850
0.5404	-1.8787
0.5404	-1.8724
0.5404	-1.8661
0.5404	-1.8598
0.5404	-1.8535
0.5404	-1.8473
0.5404	-1.8410
0.5404	-1.8347
0.5404	-1.8284
0.5404	-1.7970
0.5404	-1.7844
0.5404	-1.6965
0.5404	-1.6148
0.5404	-1.4388
0.5404	-1.4012
0.5404	-1.3697
0.5404	-1.3635
0.5404	-1.3572
0.5404	-1.3509
0.5404	-1.3446
0.5404	-1.3383
0.5404	-1.3320
0.5404	-1.3258
0.5404	-1.3195
0.5404	-1.3132
0.5404	-1.2881
0.5404	-1.2629
0.5404	-1.1624
0.5404	-1.1121
0.5404	-1.0807
0.5404	-1.0744
0.5404	-1.0116
0.5404	-0.9990
0.5404	-0.9865
0.5404	-0.9802
0.5404	-0.9739
0.5404	-0.9676
0.5404	-0.9613
0.5404	-0.9173
0.5404	-0.7728
0.5404	-0.7414
0.5404	-0.6974
0.5404	-0.6283
0.5404	-0.5781
0.5404	-0.5718
0.5404	-0.5655
0.5404	-0.5592
0.5404	-0.5529
0.5404	-0.5466
0.5404	-0.5404
0.5404	-0.5341
0.5404	-0.5278
0.5404	-0.5215
0.5404	-0.5152
0.5404	-0.5089
0.5404	-0.5027
0.5404	-0.4964
0.5404	-0.4901
0.5404	-0.4838
0.5404	-0.4775
0.5404	-0.4712
0.5404	-0.4650
0.5404	-0.4587
0.5404	-0.4524
0.5404	-0.4461
0.5404	-0.4398
0.5404	-0.4335
0.5404	-0.4273
0.5404	-0.3958
0.5404	-0.3833
0.5404	-0.2450
0.5404	-0.2073
0.5404	-0.0880
0.5404	-0.0817
0.5404	-0.0754
0.5404	-0.0440
0.5404	-0.0377
0.5404	0.0754
0.5404	0.1131
0.5404	0.1257
0.5404	0.1382
0.5404	0.1571
0.5404	0.2262
0.5404	0.3204
0.5404	0.3267
0.5404	0.3456
0.5404	0.4335
0.5404	0.4587
0.5404	0.4650
0.5404	0.5027
0.5404	0.5655
0.5404	0.5781
0.5404	0.5906
0.5404	0.6095
0.5404	0.6346
0.5404	0.6535
0.5404	0.7351
0.5404	0.8859
0.5404	0.9362
0.5404	0.9488
0.5404	0.9550
0.5404	0.9990
0.5404	1.0116
0.5404	1.1624
0.5404	1.1875
0.5404	1.2001
0.5404	1.4765
0.5404	1.4954
0.5404	1.5017
0.5404	1.5205
0.5404	1.5268
0.5404	1.5834
0.5404	1.5896
0.5404	1.6211
0.5404	1.6273
0.5404	1.6525
0.5404	1.6650
0.5404	1.7090
0.5404	1.7153
0.5404	1.7467
0.5404	1.7656
0.5404	1.7844
0.5404	1.8535
0.5404	1.8598
0.5404	1.9478
0.5404	1.9666
0.5404	1.9918
0.5404	2.0169
0.5404	2.0672
0.5404	2.0735
0.5404	2.1174
0.5404	2.1551
0.5404	2.1740
0.5404	2.1928
0.5404	2.2305
0.5404	2.2368
0.5404	2.2431
0.5404	2.2619
0.5404	2.2871
0.5404	2.3185
0.5404	2.3625
0.5404	2.5321
0.5404	2.5698
0.5404	2.5761
0.5404	2.5824
0.5404	2.5887
0.5404	2.5950
0.5404	2.6012
0.5404	2.6075
0.5404	2.6138
0.5404	2.6201
0.5404	2.6264
0.5404	2.6327
0.5404	2.6389
0.5404	2.6452
0.5404	2.6515
0.5404	2.6578
0.5404	2.6641
0.5404	2.6704
0.5404	2.6766
0.5404	2.6829
0.5404	2.6892
0.5404	2.6955
0.5404	2.7018
0.5404	2.7081
0.5404	2.7143
0.5404	2.7206
0.5404	2.7269
0.5404	2.7332
0.5404	2.7395
0.5404	2.7458
0.5404	2.7520
0.5404	2.7583
0.5404	2.7646
0.5404	2.7709
0.5404	2.7772
0.5404	2.7835
0.5404	2.7897
0.5404	2.7960
0.5404	2.8023
0.5404	2.8086
0.5404	2.8149
0.5404	2.8212
0.5404	2.8274
0.5404	2.8337
0.5404	2.8400
0.5404	2.8463
0.5404	2.8526
0.5404	2.8588
0.5404	2.8651
0.5404	2.8714
0.5404	2.8777
0.5404	2.9342
0.5404	2.9594
0.5404	2.9782
0.5404	3.0159
0.5404	3.0599
0.5404	3.0850
0.5466	-3.0725
0.5466	-3.0285
0.5466	-2.9154
0.5466	-2.9091
0.5466	-2.9028
0.5466	-2.8965
0.5466	-2.8903
0.5466	-2.8840
0.5466	-2.8777
0.5466	-2.8714
0.5466	-2.8651
0.5466	-2.5698
0.5466	-2.5635
0.5466	-2.3876
0.5466	-2.3813
0.5466	-2.3750
0.5466	-2.2871
0.5466	-2.2619
0.5466	-2.2368
0.5466	-2.1865
0.5466	-2.1112
0.5466	-2.0609
0.5466	-1.9918
0.5466	-1.9164
0.5466	-1.9101
0.5466	-1.8787
0.5466	-1.8724
0.5466	-1.8661
0.5466	-1.8598
0.5466	-1.8535
0.5466	-1.8473
0.5466	-1.8410
0.5466	-1.8347
0.5466	-1.8284
0.5466	-1.7530
0.5466	-1.6965
0.5466	-1.5708
0.5466	-1.4451
0.5466	-1.4263
0.5466	-1.4074
0.5466	-1.3509
0.5466	-1.3383
0.5466	-1.3195
0.5466	-1.3132
0.5466	-1.2629
0.5466	-1.2504
0.5466	-1.2064
0.5466	-1.0681
0.5466	-1.0242
0.5466	-0.9865
0.5466	-0.9802
0.5466	-0.9739
0.5466	-0.9676
0.5466	-0.9613
0.5466	-0.9550
0.5466	-0.9488
0.5466	-0.9362
0.5466	-0.8985
0.5466	-0.8482
0.5466	-0.7351
0.5466	-0.7226
0.5466	-0.6849
0.5466	-0.6786
0.5466	-0.5781
0.5466	-0.5718
0.5466	-0.5655
0.5466	-0.5592
0.5466	-0.5529
0.5466	-0.5466
0.5466	-0.5404
0.5466	-0.5341
0.5466	-0.5278
0.5466	-0.5215
0.5466	-0.5152
0.5466	-0.5089
0.5466	-0.5027
0.5466	-0.4964
0.5466	-0.4901
0.5466	-0.4838
0.5466	-0.4775
0.5466	-0.4712
0.5466	-0.4650
0.5466	-0.4587
0.5466	-0.4524
0.5466	-0.4461
0.5466	-0.4398
0.5466	-0.4335
0.5466	-0.4273
0.5466	-0.4210
0.5466	-0.3519
0.5466	-0.2953
0.5466	-0.2702
0.5466	-0.2513
0.5466	-0.2450
0.5466	-0.2073
0.5466	-0.1885
0.5466	-0.1759
0.5466	-0.1634
0.5466	-0.1508
0.5466	-0.1382
0.5466	-0.1257
0.5466	-0.1068
0.5466	-0.0880
0.5466	-0.0817
0.5466	-0.0754
0.5466	-0.0440
0.5466	-0.0188
0.5466	0.0880
0.5466	0.1131
0.5466	0.1257
0.5466	0.1382
0.5466	0.1634
0.5466	0.1696
0.5466	0.2073
0.5466	0.2325
0.5466	0.3707
0.5466	0.5278
0.5466	0.5529
0.5466	0.5655
0.5466	0.6158
0.5466	0.6974
0.5466	0.7288
0.5466	0.7351
0.5466	0.8231
0.5466	0.8985
0.5466	0.9425
0.5466	0.9739
0.5466	1.0556
0.5466	1.1750
0.5466	1.1812
0.5466	1.3069
0.5466	1.3697
0.5466	1.4640
0.5466	1.4765
0.5466	1.5331
0.5466	1.5457
0.5466	1.5771
0.5466	1.5834
0.5466	1.6211
0.5466	1.6462
0.5466	1.7090
0.5466	1.7153
0.5466	1.7719
0.5466	1.8347
0.5466	1.8535
0.5466	1.9164
0.5466	1.9541
0.5466	1.9604
0.5466	1.9981
0.5466	2.0169
0.5466	2.0546
0.5466	2.0609
0.5466	2.1991
0.5466	2.2242
0.5466	2.2305
0.5466	2.2368
0.5466	2.2557
0.5466	2.2682
0.5466	2.2745
0.5466	2.4190
0.5466	2.4442
0.5466	2.4693
0.5466	2.4881
0.5466	2.4944
0.5466	2.5070
0.5466	2.5635
0.5466	2.5698
0.5466	2.5761
0.5466	2.5824
0.5466	2.5887
0.5466	2.5950
0.5466	2.6012
0.5466	2.6075
0.5466	2.6138
0.5466	2.6201
0.5466	2.6264
0.5466	2.6327
0.5466	2.6389
0.5466	2.6452
0.5466	2.6515
0.5466	2.6578
0.5466	2.6641
0.5466	2.6704
0.5466	2.6766
0.5466	2.6829
0.5466	2.6892
0.5466	2.6955
0.5466	2.7018
0.5466	2.7081
0.5466	2.7143
0.5466	2.7206
0.5466	2.7269
0.5466	2.7332
0.5466	2.7395
0.5466	2.7458
0.5466	2.7520
0.5466	2.7583
0.5466	2.7646
0.5466	2.7709
0.5466	2.7772
0.5466	2.7835
0.5466	2.7897
0.5466	2.7960
0.5466	2.8023
0.5466	2.8086
0.5466	2.8149
0.5466	2.8212
0.5466	2.8274
0.5466	2.8337
0.5466	2.8400
0.5466	2.8463
0.5466	2.8526
0.5466	2.8588
0.5466	2.8651
0.5466	2.8714
0.5466	2.8777
0.5466	2.9217
0.5466	3.0096
0.5466	3.0159
0.5466	3.0411
0.5466	3.1290
0.5529	-3.1165
0.5529	-3.0725
0.5529	-3.0536
0.5529	-2.9154
0.5529	-2.9091
0.5529	-2.9028
0.5529	-2.8965
0.5529	-2.8903
0.5529	-2.8840
0.5529	-2.8777
0.5529	-2.8714
0.5529	-2.8651
0.5529	-2.6829
0.5529	-2.5635
0.5529	-2.4944
0.5529	-2.4379
0.5529	-2.4190
0.5529	-2.3813
0.5529	-2.3750
0.5529	-2.3311
0.5529	-2.3122
0.5529	-2.0735
0.5529	-1.9792
0.5529	-1.8787
0.5529	-1.8724
0.5529	-1.8661
0.5529	-1.8598
0.5529	-1.8535
0.5529	-1.8473
0.5529	-1.8410
0.5529	-1.8347
0.5529	-1.8284
0.5529	-1.8221
0.5529	-1.7844
0.5529	-1.7467
0.5529	-1.7279
0.5529	-1.6965
0.5529	-1.4703
0.5529	-1.4263
0.5529	-1.4012
0.5529	-1.2315
0.5529	-1.1373
0.5529	-1.1310
0.5529	-1.0933
0.5529	-1.0430
0.5529	-0.9927
0.5529	-0.9676
0.5529	-0.9613
0.5529	-0.9550
0.5529	-0.9488
0.5529	-0.9425
0.5529	-0.9173
0.5529	-0.8796
0.5529	-0.7288
0.5529	-0.6786
0.5529	-0.6597
0.5529	-0.5718
0.5529	-0.5655
0.5529	-0.5592
0.5529	-0.5529
0.5529	-0.5466
0.5529	-0.5404
0.5529	-0.5341
0.5529	-0.5278
0.5529	-0.5215
0.5529	-0.5152
0.5529	-0.5089
0.5529	-0.5027
0.5529	-0.4964
0.5529	-0.4901
0.5529	-0.4838
0.5529	-0.4775
0.5529	-0.4712
0.5529	-0.4650
0.5529	-0.4587
0.5529	-0.4524
0.5529	-0.4461
0.5529	-0.4398
0.5529	-0.4335
0.5529	-0.4273
0.5529	-0.4210
0.5529	-0.3519
0.5529	-0.2953
0.5529	-0.2639
0.5529	-0.2576
0.5529	-0.2450
0.5529	-0.2136
0.5529	-0.1948
0.5529	-0.1445
0.5529	-0.1194
0.5529	-0.0942
0.5529	-0.0880
0.5529	-0.0817
0.5529	-0.0754
0.5529	-0.0691
0.5529	-0.0628
0.5529	0.0063
0.5529	0.0314
0.5529	0.0754
0.5529	0.0880
0.5529	0.0942
0.5529	0.1131
0.5529	0.1257
0.5529	0.1382
0.5529	0.1634
0.5529	0.1696
0.5529	0.2450
0.5529	0.2513
0.5529	0.3016
0.5529	0.4210
0.5529	0.4524
0.5529	0.4712
0.5529	0.5027
0.5529	0.5341
0.5529	0.5404
0.5529	0.5969
0.5529	0.6095
0.5529	0.6158
0.5529	0.6472
0.5529	0.6660
0.5529	0.6723
0.5529	0.6786
0.5529	0.6849
0.5529	0.7414
0.5529	0.7665
0.5529	0.9173
0.5529	0.9739
0.5529	0.9865
0.5529	1.0493
0.5529	1.0619
0.5529	1.0807
0.5529	1.0933
0.5529	1.1310
0.5529	1.1561
0.5529	1.1624
0.5529	1.3195
0.5529	1.3572
0.5529	1.3635
0.5529	1.4012
0.5529	1.4137
0.5529	1.4703
0.5529	1.5771
0.5529	1.5834
0.5529	1.6148
0.5529	1.6211
0.5529	1.6588
0.5529	1.6713
0.5529	1.7216
0.5529	1.7781
0.5529	1.8096
0.5529	1.8661
0.5529	1.9352
0.5529	1.9478
0.5529	1.9541
0.5529	1.9729
0.5529	1.9855
0.5529	1.9981
0.5529	2.0043
0.5529	2.0672
0.5529	2.1677
0.5529	2.1740
0.5529	2.1928
0.5529	2.2054
0.5529	2.2242
0.5529	2.2305
0.5529	2.2368
0.5529	2.2682
0.5529	2.2808
0.5529	2.2996
0.5529	2.3248
0.5529	2.4127
0.5529	2.4881
0.5529	2.5573
0.5529	2.5635
0.5529	2.5698
0.5529	2.5761
0.5529	2.5824
0.5529	2.5887
0.5529	2.5950
0.5529	2.6012
0.5529	2.6075
0.5529	2.6138
0.5529	2.6201
0.5529	2.6264
0.5529	2.6327
0.5529	2.6389
0.5529	2.6452
0.5529	2.6515
0.5529	2.6578
0.5529	2.6641
0.5529	2.6704
0.5529	2.6766
0.5529	2.6829
0.5529	2.6892
0.5529	2.6955
0.5529	2.7018
0.5529	2.7081
0.5529	2.7143
0.5529	2.7206
0.5529	2.7269
0.5529	2.7332
0.5529	2.7395
0.5529	2.7458
0.5529	2.7520
0.5529	2.7583
0.5529	2.7646
0.5529	2.7709
0.5529	2.7772
0.5529	2.7835
0.5529	2.7897
0.5529	2.7960
0.5529	2.8023
0.5529	2.8086
0.5529	2.8149
0.5529	2.8212
0.5529	2.8274
0.5529	2.8337
0.5529	2.8400
0.5529	2.8463
0.5529	2.8526
0.5529	2.8588
0.5529	2.8651
0.5529	2.8714
0.5529	2.9091
0.5529	3.0411
0.5529	3.0976
0.5529	3.1353
0.5592	-3.1416
0.5592	-3.1165
0.5592	-3.0285
0.5592	-2.9091
0.5592	-2.9028
0.5592	-2.8965
0.5592	-2.8903
0.5592	-2.8840
0.5592	-2.8777
0.5592	-2.8714
0.5592	-2.8651
0.5592	-2.8588
0.5592	-2.5573
0.5592	-2.5133
0.5592	-2.4756
0.5592	-2.3876
0.5592	-2.3750
0.5592	-2.3688
0.5592	-2.3499
0.5592	-2.2871
0.5592	-2.2242
0.5592	-2.1865
0.5592	-1.9792
0.5592	-1.9227
0.5592	-1.8724
0.5592	-1.8661
0.5592	-1.8598
0.5592	-1.8535
0.5592	-1.8473
0.5592	-1.8410
0.5592	-1.8347
0.5592	-1.8284
0.5592	-1.8221
0.5592	-1.8096
0.5592	-1.7907
0.5592	-1.7844
0.5592	-1.6713
0.5592	-1.6148
0.5592	-1.5645
0.5592	-1.4577
0.5592	-1.4388
0.5592	-1.4326
0.5592	-1.3760
0.5592	-1.3697
0.5592	-1.2692
0.5592	-1.2064
0.5592	-1.1121
0.5592	-1.1058
0.5592	-0.9613
0.5592	-0.9550
0.5592	-0.9488
0.5592	-0.9425
0.5592	-0.9362
0.5592	-0.9173
0.5592	-0.8922
0.5592	-0.8545
0.5592	-0.8419
0.5592	-0.7791
0.5592	-0.7226
0.5592	-0.6535
0.5592	-0.5655
0.5592	-0.5592
0.5592	-0.5529
0.5592	-0.5466
0.5592	-0.5404
0.5592	-0.5341
0.5592	-0.5278
0.5592	-0.5215
0.5592	-0.5152
0.5592	-0.5089
0.5592	-0.5027
0.5592	-0.4964
0.5592	-0.4901
0.5592	-0.4838
0.5592	-0.4775
0.5592	-0.4712
0.5592	-0.4650
0.5592	-0.4587
0.5592	-0.4524
0.5592	-0.4461
0.5592	-0.4398
0.5592	-0.4335
0.5592	-0.4273
0.5592	-0.4210
0.5592	-0.4147
0.5592	-0.3707
0.5592	-0.2890
0.5592	-0.2702
0.5592	-0.2136
0.5592	-0.1382
0.5592	-0.1068
0.5592	-0.0880
0.5592	-0.0817
0.5592	-0.0754
0.5592	-0.0691
0.5592	-0.0377
0.5592	0.0880
0.5592	0.1131
0.5592	0.1257
0.5592	0.1382
0.5592	0.3016
0.5592	0.3330
0.5592	0.3519
0.5592	0.3644
0.5592	0.4901
0.5592	0.5215
0.5592	0.5278
0.5592	0.5466
0.5592	0.5592
0.5592	0.5718
0.5592	0.6032
0.5592	0.6158
0.5592	0.6283
0.5592	0.6472
0.5592	0.6660
0.5592	0.7037
0.5592	0.7100
0.5592	0.8419
0.5592	0.8922
0.5592	0.9488
0.5592	0.9865
0.5592	1.0053
0.5592	1.0179
0.5592	1.0996
0.5592	1.1058
0.5592	1.1247
0.5592	1.1812
0.5592	1.2001
0.5592	1.3383
0.5592	1.3949
0.5592	1.4640
0.5592	1.5331
0.5592	1.5708
0.5592	1.5771
0.5592	1.5896
0.5592	1.5959
0.5592	1.6022
0.5592	1.6085
0.5592	1.6148
0.5592	1.6273
0.5592	1.6336
0.5592	1.7090
0.5592	1.7153
0.5592	1.7279
0.5592	1.7404
0.5592	1.7844
0.5592	1.9541
0.5592	1.9792
0.5592	2.0295
0.5592	2.0483
0.5592	2.0546
0.5592	2.0609
0.5592	2.0860
0.5592	2.0986
0.5592	2.1991
0.5592	2.2180
0.5592	2.2242
0.5592	2.2305
0.5592	2.2494
0.5592	2.2557
0.5592	2.3059
0.5592	2.3185
0.5592	2.3625
0.5592	2.4693
0.5592	2.4756
0.5592	2.5510
0.5592	2.5573
0.5592	2.5635
0.5592	2.5698
0.5592	2.5761
0.5592	2.5824
0.5592	2.5887
0.5592	2.5950
0.5592	2.6012
0.5592	2.6075
0.5592	2.6138
0.5592	2.6201
0.5592	2.6264
0.5592	2.6327
0.5592	2.6389
0.5592	2.6452
0.5592	2.6515
0.5592	2.6578
0.5592	2.6641
0.5592	2.6704
0.5592	2.6766
0.5592	2.6829
0.5592	2.6892
0.5592	2.6955
0.5592	2.7018
0.5592	2.7081
0.5592	2.7143
0.5592	2.7206
0.5592	2.7269
0.5592	2.7332
0.5592	2.7395
0.5592	2.7458
0.5592	2.7520
0.5592	2.7583
0.5592	2.7646
0.5592	2.7709
0.5592	2.7772
0.5592	2.7835
0.5592	2.7897
0.5592	2.7960
0.5592	2.8023
0.5592	2.8086
0.5592	2.8149
0.5592	2.8212
0.5592	2.8274
0.5592	2.8337
0.5592	2.8400
0.5592	2.8463
0.5592	2.8526
0.5592	2.8588
0.5592	2.8651
0.5592	2.8903
0.5592	2.9468
0.5592	2.9845
0.5592	2.9908
0.5592	3.0034
0.5592	3.0096
0.5592	3.0285
0.5592	3.0348
0.5655	-3.1290
0.5655	-3.1165
0.5655	-3.0913
0.5655	-2.9091
0.5655	-2.9028
0.5655	-2.8965
0.5655	-2.8903
0.5655	-2.8840
0.5655	-2.8777
0.5655	-2.8714
0.5655	-2.8651
0.5655	-2.8588
0.5655	-2.6766
0.5655	-2.6704
0.5655	-2.5573
0.5655	-2.5510
0.5655	-2.3750
0.5655	-2.3688
0.5655	-2.3625
0.5655	-2.2745
0.5655	-2.2494
0.5655	-2.2242
0.5655	-2.1488
0.5655	-2.0420
0.5655	-1.9918
0.5655	-1.9415
0.5655	-1.9352
0.5655	-1.8724
0.5655	-1.8661
0.5655	-1.8598
0.5655	-1.8535
0.5655	-1.8473
0.5655	-1.8410
0.5655	-1.8347
0.5655	-1.8284
0.5655	-1.8221
0.5655	-1.4640
0.5655	-1.4514
0.5655	-1.4326
0.5655	-1.4074
0.5655	-1.4012
0.5655	-1.2315
0.5655	-1.0179
0.5655	-0.9927
0.5655	-0.9739
0.5655	-0.9488
0.5655	-0.9425
0.5655	-0.9362
0.5655	-0.9299
0.5655	-0.8796
0.5655	-0.8482
0.5655	-0.7728
0.5655	-0.7288
0.5655	-0.7226
0.5655	-0.7163
0.5655	-0.7037
0.5655	-0.6283
0.5655	-0.5655
0.5655	-0.5592
0.5655	-0.5529
0.5655	-0.5466
0.5655	-0.5404
0.5655	-0.5341
0.5655	-0.5278
0.5655	-0.5215
0.5655	-0.5152
0.5655	-0.5089
0.5655	-0.5027
0.5655	-0.4964
0.5655	-0.4901
0.5655	-0.4838
0.5655	-0.4775
0.5655	-0.4712
0.5655	-0.4650
0.5655	-0.4587
0.5655	-0.4524
0.5655	-0.4461
0.5655	-0.4398
0.5655	-0.4335
0.5655	-0.4273
0.5655	-0.4210
0.5655	-0.4147
0.5655	-0.3958
0.5655	-0.3833
0.5655	-0.3456
0.5655	-0.3016
0.5655	-0.2890
0.5655	-0.2576
0.5655	-0.2450
0.5655	-0.2199
0.5655	-0.1571
0.5655	-0.1319
0.5655	-0.1068
0.5655	-0.0880
0.5655	-0.0817
0.5655	-0.0754
0.5655	-0.0691
0.5655	-0.0503
0.5655	-0.0377
0.5655	0.0503
0.5655	0.0880
0.5655	0.1131
0.5655	0.1257
0.5655	0.1382
0.5655	0.1696
0.5655	0.2011
0.5655	0.2136
0.5655	0.2325
0.5655	0.2388
0.5655	0.2765
0.5655	0.2890
0.5655	0.3016
0.5655	0.3079
0.5655	0.3142
0.5655	0.3330
0.5655	0.4147
0.5655	0.4273
0.5655	0.4335
0.5655	0.4398
0.5655	0.4587
0.5655	0.5215
0.5655	0.5592
0.5655	0.5843
0.5655	0.6220
0.5655	0.6283
0.5655	0.6472
0.5655	0.6849
0.5655	0.7226
0.5655	0.8482
0.5655	0.8608
0.5655	0.9488
0.5655	1.0116
0.5655	1.0430
0.5655	1.0619
0.5655	1.1498
0.5655	1.4012
0.5655	1.4640
0.5655	1.4828
0.5655	1.5708
0.5655	1.5771
0.5655	1.5896
0.5655	1.6085
0.5655	1.6148
0.5655	1.7216
0.5655	1.7404
0.5655	1.7467
0.5655	1.7844
0.5655	1.8473
0.5655	1.8535
0.5655	1.9164
0.5655	1.9415
0.5655	2.0106
0.5655	2.0232
0.5655	2.0420
0.5655	2.0797
0.5655	2.0860
0.5655	2.1740
0.5655	2.1991
0.5655	2.2117
0.5655	2.2180
0.5655	2.2242
0.5655	2.2368
0.5655	2.2431
0.5655	2.3750
0.5655	2.4065
0.5655	2.4442
0.5655	2.5510
0.5655	2.5573
0.5655	2.5635
0.5655	2.5698
0.5655	2.5761
0.5655	2.5824
0.5655	2.5887
0.5655	2.5950
0.5655	2.6012
0.5655	2.6075
0.5655	2.6138
0.5655	2.6201
0.5655	2.6264
0.5655	2.6327
0.5655	2.6389
0.5655	2.6452
0.5655	2.6515
0.5655	2.6578
0.5655	2.6641
0.5655	2.6704
0.5655	2.6766
0.5655	2.6829
0.5655	2.6892
0.5655	2.6955
0.5655	2.7018
0.5655	2.7081
0.5655	2.7143
0.5655	2.7206
0.5655	2.7269
0.5655	2.7332
0.5655	2.7395
0.5655	2.7458
0.5655	2.7520
0.5655	2.7583
0.5655	2.7646
0.5655	2.7709
0.5655	2.7772
0.5655	2.7835
0.5655	2.7897
0.5655	2.7960
0.5655	2.8023
0.5655	2.8086
0.5655	2.8149
0.5655	2.8212
0.5655	2.8274
0.5655	2.8337
0.5655	2.8400
0.5655	2.8463
0.5655	2.8526
0.5655	2.8588
0.5655	2.8651
0.5655	2.9531
0.5655	2.9971
0.5655	3.0285
0.5655	3.0411
0.5655	3.0788
0.5655	3.1102
0.5655	3.1353
0.5718	-3.0850
0.5718	-3.0222
0.5718	-2.9091
0.5718	-2.9028
0.5718	-2.8965
0.5718	-2.8903
0.5718	-2.8840
0.5718	-2.8777
0.5718	-2.8714
0.5718	-2.8651
0.5718	-2.8588
0.5718	-2.7206
0.5718	-2.5510
0.5718	-2.5258
0.5718	-2.5070
0.5718	-2.3688
0.5718	-2.3625
0.5718	-2.2431
0.5718	-2.0609
0.5718	-1.9981
0.5718	-1.9541
0.5718	-1.9478
0.5718	-1.9352
0.5718	-1.8661
0.5718	-1.8598
0.5718	-1.8535
0.5718	-1.8473
0.5718	-1.8410
0.5718	-1.8347
0.5718	-1.8284
0.5718	-1.8221
0.5718	-1.8158
0.5718	-1.7781
0.5718	-1.7467
0.5718	-1.6148
0.5718	-1.5017
0.5718	-1.4703
0.5718	-1.4137
0.5718	-1.3320
0.5718	-1.1750
0.5718	-1.1561
0.5718	-0.9927
0.5718	-0.9550
0.5718	-0.9425
0.5718	-0.9362
0.5718	-0.9299
0.5718	-0.9236
0.5718	-0.9173
0.5718	-0.7288
0.5718	-0.7100
0.5718	-0.6849
0.5718	-0.5592
0.5718	-0.5529
0.5718	-0.5466
0.5718	-0.5404
0.5718	-0.5341
0.5718	-0.5278
0.5718	-0.5215
0.5718	-0.5152
0.5718	-0.5089
0.5718	-0.5027
0.5718	-0.4964
0.5718	-0.4901
0.5718	-0.4838
0.5718	-0.4775
0.5718	-0.4712
0.5718	-0.4650
0.5718	-0.4587
0.5718	-0.4524
0.5718	-0.4461
0.5718	-0.4398
0.5718	-0.4335
0.5718	-0.4273
0.5718	-0.4210
0.5718	-0.4147
0.5718	-0.2890
0.5718	-0.2827
0.5718	-0.2576
0.5718	-0.2450
0.5718	-0.2325
0.5718	-0.2011
0.5718	-0.0942
0.5718	-0.0880
0.5718	-0.0817
0.5718	-0.0754
0.5718	-0.0691
0.5718	-0.0503
0.5718	-0.0314
0.5718	0.0880
0.5718	0.1131
0.5718	0.1257
0.5718	0.1382
0.5718	0.1445
0.5718	0.1634
0.5718	0.1759
0.5718	0.2136
0.5718	0.2199
0.5718	0.2325
0.5718	0.2513
0.5718	0.3016
0.5718	0.3142
0.5718	0.3267
0.5718	0.5592
0.5718	0.5781
0.5718	0.6095
0.5718	0.6849
0.5718	0.8859
0.5718	0.9362
0.5718	1.0053
0.5718	1.0179
0.5718	1.0807
0.5718	1.1247
0.5718	1.1561
0.5718	1.3509
0.5718	1.3572
0.5718	1.3823
0.5718	1.3886
0.5718	1.4137
0.5718	1.4577
0.5718	1.5205
0.5718	1.5582
0.5718	1.5645
0.5718	1.5708
0.5718	1.6085
0.5718	1.6148
0.5718	1.6588
0.5718	1.6650
0.5718	1.6965
0.5718	1.7027
0.5718	1.7090
0.5718	1.7342
0.5718	1.7656
0.5718	1.8347
0.5718	1.8598
0.5718	1.8661
0.5718	1.9918
0.5718	2.0546
0.5718	2.0860
0.5718	2.1237
0.5718	2.1614
0.5718	2.1803
0.5718	2.1928
0.5718	2.2117
0.5718	2.2180
0.5718	2.2242
0.5718	2.2368
0.5718	2.2682
0.5718	2.2745
0.5718	2.3436
0.5718	2.3625
0.5718	2.3813
0.5718	2.4002
0.5718	2.4504
0.5718	2.4756
0.5718	2.4944
0.5718	2.5007
0.5718	2.5447
0.5718	2.5510
0.5718	2.5573
0.5718	2.5635
0.5718	2.5698
0.5718	2.5761
0.5718	2.5824
0.5718	2.5887
0.5718	2.5950
0.5718	2.6012
0.5718	2.6075
